COLLECT_TARGET_ID,CONTACT_ACCOUNT_TYPE,ACCOUNT_ID,ACCOUNT,GROUP_NUM,GROUP_NAME,FRIEND_ID,FRIEND_ACCOUNT,FRIEND_NICKNAME,CONTENT,MAIL_SEND_TIME,LOCAL_ACTION,TALK_ID,DELETE_STATUS,DELETE_TIME
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{BA90F098-F1BC-9734-3DC9-AD5BBA4A0892}.jpg,1397016631,01,46a44c4fa978459bb355a20d1ef49ceb,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{34A29117-3CD5-6337-B792-17F937CDA92B}.jpg,1397016678,01,63862412463e4473b5e6539dbc5cedf7,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{281647B2-715D-7CCE-E4E1-C034F67AE5B0}.jpg,1397016720,01,54708d4c0e454f9b88d53ee5a8f0b34c,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{28883B37-63C9-FA3B-474B-BDEBA856BF2D}.jpg,1397016765,01,78a596f207bc4ed493ce1765550ecee9,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{F134DA33-B38C-70DC-C243-FEA703576C17}.jpg,1397016813,01,1b7b08340e4043918083d510c896d69a,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{64B19D7B-C657-167F-1453-02AB8CF2DE01}.jpg,1397016857,01,cca1886e7d3744738dc45d06f4d3eacf,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{CDCBEE89-5A72-5A34-1FAE-362B5D0E718F}.jpg,1397016909,01,29e5e4b79fb74a55b19814702eab8dcd,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{E7DB4AE1-1F74-C4E6-FC94-75345C47E911}.jpg,1397016958,01,008a8298a56b4a868a6dae4a8432bb5a,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{019A6953-B968-82F8-D2F3-3F1A8C4E759E}.jpg,1397017000,01,5e5d52ea90b447fe825eb97aa424ea28,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{5BC900E2-07D7-1543-16A9-CEDCB849CB2F}.jpg,1397017048,01,b8560fb1d72a4b4baf004e4d236da6b7,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{F3A1C5A1-4151-CC97-6406-1580BB6EE8AF}.jpg,1397017098,01,fa7f14e23eb54723904f6623d7d131ff,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{666326D2-45B9-C2AB-6751-69453AC61D41}.jpg,1397017140,01,90ed6627b4eb4a4c8178ccbca1d72505,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{97F75F58-0AA1-E393-D470-F553EEB9A578}.jpg,1397017187,01,5ff56ed36063499dafb25af04b168b3d,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{26506F32-3231-E7D1-F63C-A81BD94F2B40}.jpg,1397017230,01,cd9cab2223464fc681bcca2e897e7e57,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{EB990096-5B76-5BAC-8636-E4850CDB745C}.jpg,1397017279,01,8cb90dc2d28c4689868a5b0f4dcd8436,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{5C71B2BE-50DA-F58F-5032-18F04DE2642F}.jpg,1397017330,01,540a3a1e9af24f4ab1f5726e4c4f3fba,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{BC3C6DBD-A361-006B-D1DF-B9AD03CC7AF2}.jpg,1397017380,01,28e30abc04d743cdab175437f3bbf736,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{1C6194B1-B2BB-CA85-BB8F-503A2493CD57}.jpg,1397017431,01,ba8b8bfa601a402ea800308499de3321,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{52F5E488-41BA-B834-A851-496B762A0C99}.jpg,1397017479,01,8b874f8775144d289786d88642b2c166,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,?*{06D96FF5-8270-C4B9-E13B-F64D73E86252}.jpg,1397017526,01,73a3447b0e7e43d2be00aae43d76aa9b,0,
350000282600100100201407241441197054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{7DB7F2D7-8C4F-C8DE-4AA4-12A5668D3C16}.jpg,1397017573,01,522bb825c8cb49c4971493e51b52e1de,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=4sgAoyeQMfEjmraEDZVrLsMPmp6M%2Bcq0sfSjPqrk7DyLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=b2d8b6779b1ab2cdcc3ce90a07ff8566&upsid=b2d8b6779b1ab2cdcc3ce90a07ff8566??*{09F530E2-2458-E38E-4872-A1FB4714FA20}.gif??,1403592859,01,0ad80a79045a4dd4b1303cf672d10318,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??.htm?e=b5zWoA6lN%2BUjmraEDZVrLr7VhFHPvMg1MfQZMlUm0uSLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=4a8373998a6b5654409b45a480384b65&upsid=4a8373998a6b5654409b45a480384b65??*{01ADA245-AC68-003A-B0A9-56EADC6AB99A}.gif··,1403592859,01,e2c9bfd2327541da9b9fc2f9fad43bb5,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,ENbBVuy6U6CLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=507f63e1274a50beabfd3825cd469d5a&upsid=507f63e1274a50beabfd3825cd469d5a??*{FE829717-2637-02A6-D644-F8CDFD25B97B}.gif,1403592860,01,fa2ebf5e89ee4a17a9050ae943a02c51,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=JojQAXlv4xkjmraEDZVrLn30djS37ZScPw%2BjlVVlaO6LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=e6dd00628518e1ce2da91019d701d2e8&upsid=e6dd00628518e1ce2da91019d701d2e8??*{59EE1D2A-3777-E677-4800-E372EB9CE7E3}.gif,1403593028,01,7f52b90b48e2494495d26fe286d16954,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,遊恵fu3U94ehRnpvhC2iAi0c2LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=97b3c97c3af056933f4537ba45a3cfde&upsid=97b3c97c3af056933f4537ba45a3cfde??*{4EEED529-3F7D-A464-1510-E1D502F7986D}.gif,1403593028,01,17c24ab5ba554d228a451427190ab878,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,o·xrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=d532b6c4ffe881cd467eee33e4961173&upsid=d532b6c4ffe881cd467eee33e4961173??*{932AC247-D53B-D29C-3E2C-D0F62309C969}.gif′,1403593028,01,81b14f2f25fb401b9980656b34a5e411,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=5TlPaVS0vS8jmraEDZVrLmCJaka8yioIqkUDV%2BBYR6CLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=ad63c46c58ae6c95d28956fc0329a504&upsid=ad63c46c58ae6c95d28956fc0329a504??*{88531BC7-164A-4D2F-920F-CF6FF6CADBC9}.gif,1403588804,01,fc1d626720784c07b3e7e46a1c81c8c3,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,遊恍UkkmIjmraEDZVrLiTwPJ3MvYuNHnLSp9l07xyLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=d8932bf6607de77ad8f7e9b0bd73e4b0&upsid=d8932bf6607de77ad8f7e9b0bd73e4b0??*{5EC8EAC4-88CD-63A1-45C9-538C48D548C9}.gif,1403588804,01,30459611919d4b7ebc395e8a3a6b79cb,0,
350000282600100100201407241441197054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,,1403588804,01,946d0b17c373489cb82a98a9eb91c4cc,0,
350000282600100100201407241441197054203478603080281087990,1030001,,2798926955,90514669,扬帆淘宝特价购物005群,,2798926955,,http://yuyetaoci.taobao.com??*{268211A7-7ED4-2189-8DEE-CFD0C4F3CF1C}.jpg,1403588882,01,c585095e983d494395f226f82ae7cb38,0,
350000282600100100201407241441197054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=8j9UHT5yYAsjmraEDZVrLiAcG65n%2BOiiURZm4csnlQCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=e5efae093e8141b8ec3ef18aaaf56c43&upsid=e5efae093e8141b8ec3ef18aaaf56c43肒傊*{98AD1542-BE75-255D-AD7E-2A854BBFB833}.gif,1397213938,01,269aaf694d7447be900946fe2c949c80,0,
350000282600100100201407241441197054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397213938,01,3813a7c3a2c54fc0b5d5c8d91f02d8ad,0,
350000282600100100201407241441207054203478603080281087990,1030001,,755591965,321675304,启航淘宝特价购物902群,,755591965,,一手淘宝买家当天订单数据，需要的速度联系755591965，QQ群号：376500607  寻求长期合作伙伴！(群内不回),1397213965,01,d4994323a8444e63bc7f1b7dea1704bd,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=NJPzClTiVm7ebLdhAWchHKqlsMnXQQPForm1Hj1YRiaLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=4e049be0a6b518d0f8bb36e5e52a73be&upsid=4e049be0a6b518d0f8bb36e5e52a73be肒傊*{A26B6A6E-A698-EF0B-3C6E-878DE38EA8E2}.gif,1397214083,01,03068872dd5948908038aa77ae9b8443,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397214083,01,d63fd2609ac74bf0bc42cf67003c716e,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=xddtcEhuI%2BojmraEDZVrLoL4NOuMD8sUHF349Ju02cmLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=92e95590b61ae7d339a9d9c01b01bb76&upsid=92e95590b61ae7d339a9d9c01b01bb76肒傊*{F4E0D264-F58C-E5D3-0338-068F55D00BE3}.gif,1397214238,01,ff5ba11963ef4ae99ad2c0ec2b0f886d,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397214238,01,9b5c121df7344f469d8d60fe36898fe1,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=2i%2BqcnZ5tWAjmraEDZVrLhvD2QBeoZWQbh4mOrg73nmLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=4b7d8b58d7014c0f0dcb53039084b2bd&upsid=4b7d8b58d7014c0f0dcb53039084b2bd悒り*{5BC76E4C-C095-55A8-794E-6B3A4A58ADB0}.gif,1397214383,01,1dac6679f4684af18c1565d2d99d60c7,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397214383,01,59215fef1006485b96f8c47cb6e508a5,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=YYPNijnHBeLghojqVNxKsWR%2FOgdjp%2FTzZ6U672N6gVGLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=372ab83bafa6647fcc30e2984a1addc6&upsid=372ab83bafa6647fcc30e2984a1addc6?*{BE20ADE1-CAF0-2806-9470-86C8409A2774}.gif,1397214560,01,f939835578784d449d3c5ae3c95633b5,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397214560,01,1bc282b1f05d4c25ab0433dd91b496d2,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=n7WcN5q0gX0jmraEDZVrLuKZli62YB%2BHHnLSp9l07xyLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=87e8e7d8504d11896dce34c182a43ba4&upsid=87e8e7d8504d11896dce34c182a43ba4?*{9BBD0116-1A33-A747-5180-CC9A28C92BDA}.gif,1397214711,01,03f82b69a55742eb80a046d77d62afa6,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397214712,01,b0e9a60d4df941498af3104fa83283c9,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=4OSqpnhQuscjmraEDZVrLsO3hSDoUoc4WIYUy9WxI16LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=9fb870c1b889d8321ed73939b5861fe6&upsid=9fb870c1b889d8321ed73939b5861fe6?*{7711C8B9-F7F2-F19F-176D-D2A360DCFF05}.gif,1397214858,01,1c7f199992d14bdd94d143d4f871be38,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=8JerEkxxoMPebLdhAWchHPdOO3vxAYNyWIYUy9WxI16LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=bda922166e7142de846cc243866d7de7&upsid=bda922166e7142de846cc243866d7de7肒傊*{2B1AAB6D-60FF-7CB7-E8F1-0955E5E0CEDA}.gif,1397266153,01,3324d67e359e45bc80018f45d5234b15,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397266153,01,8aff98a690b34d2c9f7f8980fcea858f,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://re.taobao.com/eauction?e=M%2F0%2F4%2FxU3D8jmraEDZVrLrCYhJHwd6%2BkOHn0s68if2OLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=8bbb9a73273159524bb929592ff8ad99&upsid=8bbb9a73273159524bb929592ff8ad99肒傊*{67263571-914B-5133-5BE1-7B08E2C11C3F}.gif,1397266299,01,85fe031a872a4a13bd567cdd9acf4f0b,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397266299,01,2e324d10f6da40109a03201f3890b1e8,0,
350000282600100100201407241441207054203478603080281087990,1030001,,2986130465,321675304,启航淘宝特价购物902群,,2986130465,,?¨2014年最新项目，开个大型淘宝返利分销商城，轻松创业实现创业梦http://item.taobao.com/item.htm?spm=686.1000925.1000774.85.dzdlTI&id=38335286591肒傊*{7191FFEA-49D1-FFC0-9DB4-4439865FA6DA}.jpg,1397266417,01,c5609dac5a5d445889665fb1e8574c87,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?ttp://re.taobao.com/eauction?e=%2FY7Lxh6702EjmraEDZVrLgtb%2F1VrnQPsKww%2BJCCRHnuLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=67bac5f7df9ee55d4e313e2651bf507d&upsid=67bac5f7df9ee55d4e313e2651bf507d悒り*{77177394-6599-B834-DA99-698D950B6C3B}.gif,1397266443,01,174ca5520e7e467a8cfca248b5826869,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397266443,01,8a9b96986dd74fbcb02872e5861525ae,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=zTmW3zFqwx4jmraEDZVrLgJGmWuPx0Tg72fxp1Fq8BiLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=01ab560ed5da000426ffba9a4c1ff5be&upsid=01ab560ed5da000426ffba9a4c1ff5be肒傊*{8F8DC9E3-AF50-864F-09BE-73A61DE4644A}.gif,1397266588,01,d6dd3fbe235540a39825b28d38f70c69,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397266588,01,1cb740ae4b754af9a3b87c6b4fd4e144,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=kPQFuJpXe0AjmraEDZVrLj5%2FwUefctCu1Ickk%2BNWjqOLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=9a6214bdd40405377a335ffd344538bb&upsid=9a6214bdd40405377a335ffd344538bb悒り*{3B5A0643-72F4-2B80-21D7-3E3AA4DC8DAA}.gif,1397266732,01,5f1fd9e8ad514d68add905246dc189a7,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397266732,01,df6ad0bb07684c5ab633bbaab0fc3c8e,0,
350000282600100100201407241441207054203478603080281087990,1030001,,2108799484,321675304,启航淘宝特价购物902群,,2108799484,,??全国范围空包：龙邦3.3元，能达2.3元 ，全峰2.8 元，优速3元；代发真实空包，稳定可靠量大优惠，物流跟踪，申诉时提供底单联系QQ：158766852    2912903262使用【豪迪QQ群发器 2014】自动发送，内容与本软件无关!肒傊*{B7EB44E2-0C94-DA71-67ED-959E2C75D035}.jpg,1397266793,01,da384a3dd31e48999d94ce6e044edb00,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=tFLwJCjRfETebLdhAWchHGeglzjZPRhYbaoUsqSSy3iLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=918b36624ab9e1fe14bfca20e618c8c6&upsid=918b36624ab9e1fe14bfca20e618c8c6肒傊*{C9395091-BAFC-06CE-2B8E-C7B1C87AEC7C}.gif,1397266877,01,ff4e9747a947474197c0af1b900fb6c1,0,
350000282600100100201407241441207054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397266877,01,5b71c5f88b0345d885bea96b0fb42aff,0,
350000282600100100201407241441207054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,中长款修身收腰连衣裙女 原价：166.00本群特价：49.00                     本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746　　 http://re.taobao.com/eauction?e=5IJ3SSuCayMjmraEDZVrLviaypEOFiJIHXoLCLLzzT6LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=dc22f27e5b8fb27e1d38e2c809ff6329&upsid=dc22f27e5b8fb27e1d38e2c809ff6329,1398413391,01,0d4233d1162b4a638257fccf6000fa85,0,
350000282600100100201407241441207054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,悒り*{4BE27705-925F-A280-CAD5-0D6547EA88F8}.gif,1398413391,01,e0fc1cfedcdc49fba9b76e8180e16bc8,0,
